Burger King,Frozen Coke® – 16 oz,130,0,0,0,0,0,50,35.0,0,35.0,0,165
Burger King,BK® Café Coffee- 12 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Coffee- 16 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Coffee- 20 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Decaf Coffee- 12 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Decaf Coffee- 16 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Decaf Coffee- 20 fl oz,0,0,0,0,0,0,0,0,0,0,0,0
Burger King,BK® Café Iced Vanilla Coffee- 12 fl oz,150,70,8.0,4.0,0,25,30,21.0,0,21.0,1.0,174
Burger King,BK® Café Iced Vanilla Coffee- 16 fl oz,200,90,10.0,5.0,0,30,40,27.0,0,27.0,2.0,230
Burger King,BK® Café Iced Vanilla Coffee- 20 fl oz,260,110,13.0,7.0,0,40,50,34.0,0,34.0,2.0,299
Burger King,BK® Café Iced Mocha Coffee- 12 fl oz,180,70,8.0,4.0,0,25,40,27.0,1.0,25.0,2.0,207
Burger King,BK® Café Iced Mocha Coffee- 16 fl oz,240,90,10.0,6.0,0,30,55,35.0,1.0,32.0,2.0,276
Burger King,BK® Café Iced Mocha Coffee- 20 fl oz,300,120,13.0,7.0,0,40,70,45.0,2.0,41.0,3.0,345
Burger King,BK® Café Mocha Frappe- 12 fl oz,300,80,8.0,5.0,0,30,200,50.0,1.0,41.0,7.0,339
Burger King,BK® Café Mocha Frappe- 16 fl oz,400,90,10.0,7.0,0,40,270,68.0,1.0,58.0,9.0,456
Burger King,BK® Café Mocha Frappe- 20 fl oz,510,110,13.0,8.0,0,50,350,87.0,1.0,71.0,12.0,577
Burger King,BK® Café Caramel Frappe- 12 fl oz,300,80,8.0,5.0,0,35,210,50.0,0,41.0,7.0,339
Burger King,BK® Café Caramel Frappe- 16 fl oz,400,90,10.0,7.0,0,40,280,68.0,0,56.0,9.0,454
Burger King,BK® Café Caramel Frappe- 20 fl oz,500,110,12.0,8.0,0,50,350,86.0,0,71.0,11.0,568
Wendy’s,Baconator,950,62,24.0,3.0,205.0,1630,40,2.0,8.0,59.0,923.0,0
Wendy’s,Dave’s Double,810,51,20.0,3.0,175.0,1280,41,3.0,8.0,49.0,789.0,0
Wendy’s,Dave’s Single,570,34,13.0,1.5,100.0,1110,40,3.0,9.0,30.0,562.0,0
Wendy’s,Dave’s Triple,1090,72,30.0,4.0,260.0,1650,43,3.0,9.0,71.0,1058.0,0
Wendy’s,Double Stack,390,21,9.0,1.5,90.0,740,26,1.0,6.0,25.0,380.0,0
Wendy’s,Jr. Bacon Cheeseburger,380,22,8.0,1.0,65.0,680,25,1.0,5.0,19.0,374.0,0
Wendy’s,Jr. Cheeseburger,280,13,6.0,1.0,50.0,660,26,1.0,6.0,16.0,276.0,0
Wendy’s,Jr. Cheeseburger Deluxe,340,19,7.0,1.0,55.0,660,27,2.0,7.0,16.0,338.0,0
Wendy’s,Son of Baconator,630,39,15.0,1.5,125.0,1280,37,2.0,7.0,34.0,618.0,0
Wendy’s,3 Piece Chicken Tenders,330,16,2.5,0,75.0,1010,22,0,0,24.0,309.0,0
Wendy’s,4 Piece Chicken Nuggets,170,11,2.0,0,35.0,340,10,0,0,9.0,163.0,0
Wendy’s,4 Piece Chicken Tenders,430,21,3.5,0,100.0,1350,29,0,1.0,32.0,403.0,0
Wendy’s,6 Picece Chicken Nuggets,250,16,3.5,0,50.0,510,14,1.0,0,13.0,241.0,0
Wendy’s,6 Piece Chicken Tenders,650,32,5.0,0,150.0,2020,43,0,1.0,48.0,608.0,0
Wendy’s,10 Piece Chicken Nuggets,420,27,5.0,0,80.0,850,24,1.0,0,22.0,403.0,0
Wendy’s,Crispy Chicken BLT,420,23,6.0,0,50.0,950,35,2.0,5.0,20.0,411.0,0
Wendy’s,Crispy Chicken Sandwich,330,16,3.0,0,30.0,600,33,2.0,4.0,14.0,323.0,0
Wendy’s,Grilled Asiago Ranch Club,530,23,7.0,0,120.0,1220,36,3.0,6.0,43.0,500.0,0
Wendy’s,Grilled Chicken Sandwich,370,10,2.0,0,90.0,830,38,3.0,8.0,34.0,346.0,0
Wendy’s,Grilled Chicken Wrap,270,10,3.5,0,55.0,640,24,2.0,3.0,20.0,257.0,0
Wendy’s,Homestyle Asiago Ranch Chicken Club,660,34,9.0,0,100.0,1650,52,3.0,7.0,38.0,638.0,0
Wendy’s,Homestyle Chicken Sandwich,510,22,4.0,0,70.0,1150,51,3.0,6.0,28.0,492.0,0
Wendy’s,S’Awesome Sauce,120,12,2.0,0,0,170,4,1.0,3.0,1.0,124.0,0
Wendy’s,Spicy Asiago Ranch Club,670,32,9.0,0,100.0,1530,55,4.0,6.0,38.0,647.0,0
Wendy’s,Spicy Chicken Sandwich,510,20,3.5,0,65.0,1030,54,4.0,6.0,29.0,491.0,0
Wendy’s,Spicy Chicken Wrap,370,20,5.0,0,50.0,850,30,2.0,2.0,18.0,359.0,0
Wendy’s,"Apple Pecan Chicken Salad, Full Size",560,24,7.0,0,115.0,1020,52,7.0,40.0,38.0,569.0,0
Wendy’s,"Apple Pecan Chicken Salad, Half Size",340,17,4.0,0,55.0,550,29,4.0,22.0,20.0,346.0,0
Wendy’s,"Berry Burst Chicken Salad, Full Size",460,17,4.5,0,105.0,1090,41,7.0,29.0,41.0,453.0,0
Wendy’s,"Berry Burst Chicken Salad, Half Size",290,13,2.5,0,50.0,570,23,5.0,15.0,23.0,285.0,0
Wendy’s,Caesar Side Salad,240,15,4.0,0,30.0,500,19,3.0,4.0,8.0,240.0,0
Wendy’s,Garden Side Salad,250,18,4.0,0,20.0,460,18,2.0,4.0,7.0,251.0,0
Wendy’s,"Southwest Avocado Chicken Salad, Full Size",600,41,11.0,0,135.0,1220,18,7.0,7.0,42.0,576.0,0
Wendy’s,"Southwest Avocado Chicken Salad, Half Size",300,20,6.0,0,70.0,620,10,4.0,4.0,21.0,289.0,0
Wendy’s,"Spicy Caesar Chicken Salad, Full Size",720,42,12.0,1.0,150.0,1680,44,8.0,6.0,42.0,696.0,0
Wendy’s,"Spicy Caesar Chicken Salad, Half Size",410,23,6.0,0.5,75.0,930,30,5.0,4.0,23.0,397.0,0
Wendy’s,"Taco Salad, Full Size",660,32,13.0,1.0,85.0,1820,63,10.0,18.0,32.0,659.0,0
Wendy’s,"Taco Salad, Half Size",470,23,8.0,0.5,45.0,1320,49,7.0,12.0,19.0,471.0,0
Wendy’s,Apple Bites,35,0,0,0,0,0,9,2.0,7.0,0,42.0,0
Wendy’s,Baconator Fries,490,28,9.0,0,35.0,550,45,4.0,2.0,14.0,487.0,0
Wendy’s,Bacon Cheese Baked Potato,440,14,6.0,0,35.0,550,64,7.0,4.0,17.0,433.0,0
Wendy’s,Cheese Baked Potato,430,13,7.0,0,30.0,560,65,7.0,5.0,14.0,428.0,0
Wendy’s,Chili & Cheese Baked Potato,460,11,5.0,0,35.0,710,71,8.0,7.0,19.0,453.0,0
Wendy’s,"Chili, Large",250,7,3.0,0.5,50.0,1170,23,5.0,9.0,23.0,239.0,0
Wendy’s,"Chili, Small",170,5,2.0,0,35.0,780,16,4.0,6.0,15.0,163.0,0
Wendy’s,Chili Cheese Fries,500,25,8.0,0.5,35.0,710,53,6.0,4.0,16.0,496.0,0
Wendy’s,"Natural-Cut Fries, Junior",230,10,2.0,0,0,15,30,3.0,0,3.0,229.0,0
Wendy’s,"Natural-Cut Fries, Large",530,24,4.5,0,0,520,70,6.0,0,7.0,528.0,0
Wendy’s,"Natural-Cut Fries, Medium",420,19,3.5,0,0,420,56,5.0,0,6.0,418.0,0
Wendy’s,"Natural-Cut Fries, Small",320,15,2.5,0,0,320,43,4.0,0,5.0,318.0,0
Wendy’s,Plain Baked Potato,270,0,0,0,0,25,61,7.0,3.0,7.0,266.0,0
Wendy’s,Summer Berry Burst Fruit Cup,20,0,0,0,0,0,5,1.0,3.0,0,23.0,0
Wendy’s,1% White Milk,90,2,1.5,0,10.0,105,10,0,10.0,7.0,95.0,0
Wendy’s,"All-Natural Lemonade, Large",380,0,0,0,0,0,100,0,93.0,0,473.0,0
Wendy’s,"All-Natural Lemonade, Medium",330,0,0,0,0,0,86,0,81.0,0,411.0,0
Wendy’s,"All-Natural Lemonade, Small",190,0,0,0,0,0,50,0,47.0,0,237.0,0
Wendy’s,"Apple Kiwi Fruit Tea, Large",330,0,0,0,0,60,83,0,80.0,0,410.0,0
Wendy’s,"Apple Kiwi Fruit Tea, Medium",300,0,0,0,0,50,76,0,73.0,0,373.0,0
Wendy’s,"Apple Kiwi Fruit Tea, Small",170,0,0,0,0,30,44,0,42.0,0,212.0,0
Wendy’s,"Barq’s Root Beer, Large",450,0,0,0,0,180,122,0,122.0,0,572.0,0
Wendy’s,"Barq’s Root Beer, Medium",360,0,0,0,0,150,98,0,98.0,0,458.0,0
Wendy’s,"Barq’s Root Beer, Small",220,0,0,0,0,90,61,0,61.0,0,281.0,0
Wendy’s,"Brewed Unsweetened Iced Tea, Large",5,0,0,0,0,25,2,0,0,0,5.0,0
Wendy’s,"Brewed Unsweetened Iced Tea, Medium",0,0,0,0,0,15,1,0,0,0,0,0
Wendy’s,"Brewed Unsweetened Iced Tea, Small",0,0,0,0,0,10,1,0,0,0,0,0
Wendy’s,"Caramel Iced Coffee, Medium",240,8,5.0,0,25.0,45,40,0,36.0,3.0,278.0,0
Wendy’s,"Caramel Iced Coffee, Small",160,6,3.5,0,20.0,30,26,0,24.0,2.0,186.0,0
Wendy’s,"Coca-Cola, Large",400,0,0,0,0,90,109,0,109.0,0,509.0,0
Wendy’s,"Coca-Cola, Medium",320,0,0,0,0,70,87,0,87.0,0,407.0,0
Wendy’s,"Coca-Cola, Small",200,0,0,0,0,45,54,0,54.0,0,254.0,0
Wendy’s,"Coca-Cola Zero Sugar, Large",0,0,0,0,0,100,1,0,0,0,0,0
Wendy’s,"Coca-Cola Zero Sugar, Medium",0,0,0,0,0,80,1,0,0,0,0,0
Wendy’s,"Coca-Cola Zero Sugar, Small",0,0,0,0,0,50,0,0,0,0,0,0
Wendy’s,"Diet Coke, Large",0,0,0,0,0,125,1,0,0,0,0,0
Wendy’s,"Diet Coke, Medium",0,0,0,0,0,100,1,0,0,0,0,0
Wendy’s,"Diet Coke, Small",0,0,0,0,0,45,0,0,0,0,0,0
Wendy’s,"Dr Pepper, Large",240,0,0,0,0,70,66,0,64.0,0,304.0,0
Wendy’s,"Dr Pepper, Medium",190,0,0,0,0,55,53,0,51.0,0,241.0,0
Wendy’s,"Dr Pepper, Small",120,0,0,0,0,35,33,0,32.0,0,152.0,0
Wendy’s,"Fanta Orange, Large",430,0,0,0,0,110,117,0,115.0,0,545.0,0
Wendy’s,"Fanta Orange, Medium",340,0,0,0,0,85,94,0,92.0,0,432.0,0
Wendy’s,"Fanta Orange, Small",210,0,0,0,0,55,59,0,58.0,0,268.0,0
Wendy’s,"Hi-C Flashin’ Fruit Punch, Large",420,0,0,0,0,140,115,0,113.0,0,533.0,0
Wendy’s,"Hi-C Flashin’ Fruit Punch, Medium",340,0,0,0,0,115,92,0,90.0,0,430.0,0
Wendy’s,"Hi-C Flashin’ Fruit Punch, Small",210,0,0,0,0,70,58,0,56.0,0,266.0,0
Wendy’s,"Honest Tropical Green Tea, Large",110,0,0,0,0,55,29,0,29.0,0,139.0,0
Wendy’s,"Honest Tropical Green Tea, Medium",90,0,0,0,0,40,22,0,22.0,0,112.0,0
Wendy’s,"Honest Tropical Green Tea, Small",60,0,0,0,0,25,14,0,14.0,0,74.0,0
Wendy’s,Hot Tea,0,0,0,0,0,0,1,0,0,0,0,0
Wendy’s,"Limeade, Large",460,0,0,0,0,55,117,0,111.0,0,571.0,0
Wendy’s,"Limeade, Medium",380,0,0,0,0,45,98,0,93.0,0,473.0,0
Wendy’s,"Limeade, Small",230,0,0,0,0,30,59,0,56.0,0,286.0,0
Wendy’s,"Minute Maid Light Lemonade, Large",15,0,0,0,0,10,2,0,0,0,15.0,0
Wendy’s,"Minute Maid Light Lemonade, Medium",10,0,0,0,0,10,1,0,0,0,10.0,0
Wendy’s,"Minute Maid Light Lemonade, Small",5,0,0,0,0,5,1,0,0,0,5.0,0
Wendy’s,"Mocha Iced Coffee, Medium",210,8,5.0,0,25.0,40,32,0,28.0,3.0,240.0,0
Wendy’s,"Mocha Iced Coffee, Small",170,6,3.5,0,20.0,30,28,0,25.0,2.0,197.0,0
Wendy’s,"Pear Berry Fruit Tea, Large",320,0,0,0,0,60,82,0,76.0,0,396.0,0
Wendy’s,"Pear Berry Fruit Tea, Medium",300,0,0,0,0,50,76,0,70.0,0,370.0,0
Wendy’s,"Pear Berry Fruit Tea, Small",170,0,0,0,0,30,44,0,40.0,0,210.0,0
Wendy’s,"Skinny Vanilla Iced Coffee, Medium",100,8,5.0,0,25.0,45,14,0,0,3.0,102.0,0
Wendy’s,"Skinny Vanilla Iced Coffee, Small",70,5,3.5,0,15.0,30,6,0,0,2.0,72.0,0
Wendy’s,"Small Sprite, Small",200,0,0,0,0,90,53,0,53.0,0,253.0,0
Wendy’s,"Sprite, Large",390,0,0,0,0,180,105,0,105.0,0,495.0,0
Wendy’s,"Sprite, Medium",310,0,0,0,0,140,84,0,84.0,0,394.0,0
Wendy’s,"Strawberry Lemonade, Large",480,0,0,0,0,55,121,0,114.0,0,594.0,0
Wendy’s,"Strawberry Lemonade, Medium",380,0,0,0,0,45,98,0,92.0,0,472.0,0
Wendy’s,"Strawberry Lemonade, Small",230,0,0,0,0,30,58,0,54.0,0,284.0,0
Wendy’s,"Strawberry Sweet Tea, Large",270,0,0,0,0,15,69,0,67.0,0,337.0,0
Wendy’s,"Strawberry Sweet Tea, Medium",240,0,0,0,0,15,60,0,59.0,0,299.0,0
Wendy’s,"Strawberry Sweet Tea, Small",140,0,0,0,0,10,36,0,35.0,0,175.0,0
Wendy’s,"Strawberry Tea, Large",90,0,0,0,0,20,22,0,20.0,0,110.0,0
Wendy’s,"Strawberry Tea, Medium",60,0,0,0,0,15,16,0,14.0,0,74.0,0
Wendy’s,"Strawberry Tea, Small",45,0,0,0,0,10,11,0,10.0,0,55.0,0
Wendy’s,"Sweetened Iced Tea, Large",300,0,0,0,0,25,77,0,75.0,0,375.0,0
Wendy’s,"Sweetened Iced Tea, Medium",220,0,0,0,0,20,58,0,56.0,0,276.0,0
Wendy’s,"Sweetened Iced Tea, Small",160,0,0,0,0,10,41,0,40.0,0,200.0,0
Wendy’s,"Vanilla Iced Coffee, Medium",250,8,5.0,0,25.0,40,42,0,39.0,3.0,291.0,0
Wendy’s,"Vanilla Iced Coffee, Small",170,6,3.5,0,20.0,30,28,0,26.0,2.0,198.0,0
Wendy’s,"Classic Chocolate Frosty, Junior",200,5,3.0,0,20.0,90,33,0,27.0,6.0,224.0,0
Wendy’s,"Classic Chocolate Frosty, Large",590,15,10.0,0.5,60.0,260,99,0,81.0,17.0,664.0,0
Wendy’s,"Classic Chocolate Frosty, Medium",470,12,8.0,0.5,50.0,210,79,0,65.0,13.0,530.0,0
Wendy’s,"Classic Chocolate Frosty, Small",350,9,6.0,0,35.0,150,58,0,47.0,10.0,393.0,0
Wendy’s,"Vanilla Frosty, Junior",190,5,3.5,0,25.0,90,32,0,27.0,5.0,216.0,0
Wendy’s,"Vanilla Frosty, Large",570,15,10.0,0.5,70.0,260,94,0,78.0,15.0,643.0,0
Wendy’s,"Vanilla Frosty, Medium",450,12,8.0,0.5,55.0,210,75,0,63.0,12.0,509.0,0
Wendy’s,"Vanilla Frosty, Small",340,9,6.0,0,45.0,160,56,0,47.0,9.0,384.0,0
Wendy’s,Chocolate Chunk Cookie,310,16,8.0,0,20.0,210,40,2.0,24.0,3.0,339.0,0
Wendy’s,Double Chocolate Chunk Cookie,290,14,7.0,0,20.0,230,39,4.0,21.0,4.0,314.0,0
Wendy’s,Sugar Cookie,330,16,8.0,0,25.0,300,43,1.0,24.0,3.0,359.0,0
Wendy’s,Kids 2 Piece Chicken Tenders,200,10,1.5,0,45.0,620,13,0,0,15.0,187.0,0
Wendy’s,Kids 4 Piece Chicken Nuggets,170,11,2.0,0,35.0,340,10,0,0,9.0,163.0,0
Wendy’s,Kids Cheeseburger,280,13,6.0,0.5,50.0,540,25,1.0,5.0,15.0,276.0,0
Wendy’s,Kids Grilled Chicken Wrap,270,10,3.5,0,55.0,640,24,2.0,3.0,20.0,257.0,0
Wendy’s,Kids Hamburger,240,9,3.5,0.5,40.0,350,24,1.0,5.0,13.0,236.0,0
Wendy’s,Artisan Egg Sandwich with Bacon,320,17,8.0,0,245.0,750,25,1.0,4.0,18.0,314.0,0
Wendy’s,Artisan Egg Sandwich with Sausage,480,33,13.0,0,275.0,980,27,1.0,4.0,21.0,476.0,0
Wendy’s,Bacon Breakfast Bowl,510,28,9.0,0,245.0,1390,44,4.0,2.0,19.0,502.0,0
Wendy’s,Biggie Breakfast Sandwich,610,40,15.0,0,290.0,1400,37,2.0,7.0,27.0,605.0,0
Wendy’s,Fresh-Baked Biscuit with Applewood Smoked Bacon,410,24,13.0,0,235.0,970,34,1.0,5.0,15.0,413.0,0
Wendy’s,Fresh Baked Biscuit with Natural Sausage,590,41,19.0,0,270.0,1270,36,1.0,6.0,20.0,595.0,0
Wendy’s,Gravy and Sausage Bowl,450,22,6.0,0,220.0,1260,50,4.0,2.0,12.0,446.0,0
Wendy’s,Honey Butter Chicken Biscuit,500,26,12.0,0,50.0,1120,48,1.0,9.0,19.0,502.0,0
Wendy’s,Sausage and Egg Burrito,360,20,8.0,0,210.0,920,29,1.0,2.0,17.0,353.0,0
Wendy’s,Sausage and Gravy Biscuit,490,29,14.0,0,20.0,1400,49,2.0,6.0,8.0,502.0,0
Wendy’s,Sausage Biscuit,480,33,15.0,0,50.0,1010,35,1.0,5.0,12.0,488.0,0
Wendy’s,Sausage Breakfast Bowl,640,42,14.0,0,270.0,1540,46,4.0,3.0,21.0,636.0,0
Wendy’s,"Seasoned Home-Style Potatoes, Large",360,13,2.5,0,0,1080,57,6.0,1.0,5.0,359.0,0
Wendy’s,"Seasoned Home-Style Potatoes, Medium",250,9,1.5,0,0,750,39,4.0,1.0,4.0,249.0,0
Wendy’s,"Seasoned Home-Style Potatoes, Small",230,8,1.5,0,0,680,35,4.0,0,3.0,229.0,0
Wendy’s,Two Sausage and Egg Burritos,720,41,16.0,0,420.0,1830,59,2.0,5.0,34.0,707.0,0
Wendy’s,Two Sausage Biscuits,960,65,31.0,0,95.0,2020,70,3.0,10.0,23.0,978.0,0
KFC,Limited Time ORIGINAL RECIPE CHICKEN Chicken Breast,390,21,4.0,0,120.0,1190,11,2.0,0,39.0,355.0,0
KFC,Limited Time ORIGINAL RECIPE CHICKEN Chicken Limited Time Drumstick,130,8,1.5,0,55.0,430,4,1.0,0,12.0,119.5,0
KFC,Limited Time ORIGINAL RECIPE CHICKEN Chicken Thigh,280,19,4.5,0,100.0,910,8,1.0,0,19.0,265.5,0
KFC,Limited Time ORIGINAL RECIPE CHICKEN Chicken Whole Wing,130,8,2.0,0,55.0,380,3,0,0,10.0,122.0,0
KFC,Chicken Breast,770,60,10.0,0,105.0,1530,21,1.0,1.0,35.0,746.0,0
KFC,Chicken Drumstick,250,21,3.5,0,50.0,530,6,1.0,0,11.0,242.5,0
KFC,Chicken Thigh,500,40,7.0,0,100.0,970,11,1.0,1.0,22.0,486.0,0
KFC,Chicken Whole Wing,290,25,4.0,0,45.0,520,6,1.0,1.0,10.0,285.0,0
KFC,Breast,260,12,3.0,0,130.0,790,1,0,0,38.0,225.0,0
KFC,Drumstick,100,6,1.5,0,55.0,260,0,0,0,11.0,90.5,0
KFC,Thigh,180,12,3.5,0,90.0,470,0,0,0,17.0,166.5,0
KFC,Whole Wing,90,6,1.5,0,45.0,210,1,0,0,9.0,82.5,0
KFC,Breast,540,40,7.0,0,100.0,1390,14,2.0,1.0,31.0,517.0,0
KFC,Drumstick,190,14,2.5,0,40.0,510,6,1.0,0,9.0,183.5,0
KFC,Thigh,390,32,6.0,0,65.0,900,12,2.0,1.0,13.0,384.0,0
KFC,Whole Wing,180,15,2.5,0,35.0,450,5,1.0,0,8.0,174.5,0
KFC,EXTRA CRISPY  Chicken Breast,530,35,6.0,0,105.0,1150,18,0,0,35.0,501.0,0
KFC,EXTRA CRISPY  Chicken Drumstick,170,12,2.0,0,50.0,390,5,0,0,10.0,162.0,0
KFC,EXTRA CRISPY  Chicken Thigh,330,23,4.5,0,100.0,700,9,0,0,22.0,312.5,0
KFC,EXTRA CRISPY  Chicken Whole Wing,170,13,2.0,0,45.0,340,5,0,0,10.0,162.0,0
KFC,KENTUCKY GRILLED CHICKEN Breast,210,7,2.0,0,130.0,710,0,0,0,38.0,174.0,0
KFC,KENTUCKY GRILLED CHICKEN Drumstick,80,4,1.0,0,55.0,220,0,0,0,11.0,70.0,0
KFC,KENTUCKY GRILLED CHICKEN Thigh,150,9,3.0,0,90.0,420,0,0,0,17.0,136.0,0
KFC,KENTUCKY GRILLED CHICKEN Whole Wing,70,3,1.0,0,45.0,180,0,0,0,9.0,62.0,0
KFC,SPICY CRISPY CHICKEN Breast,350,20,3.5,0,100.0,1100,11,1.0,0,30.0,323.5,0
KFC,SPICY CRISPY CHICKEN Drumstick,130,8,1.5,0,40.0,420,5,1.0,0,9.0,122.5,0
KFC,SPICY CRISPY CHICKEN Thigh,270,20,3.5,0,65.0,720,10,1.0,0,13.0,260.5,0
KFC,SPICY CRISPY CHICKEN Whole Wing,120,8,1.5,0,35.0,350,5,0,0,7.0,114.5,0
KFC,KENTUCKY FRIED WINGS Buffalo,100,7,1.5,0,20.0,310,3,0,0,5.0,96.5,0
KFC,KENTUCKY FRIED WINGS Honey BBQ,100,6,1.0,0,20.0,210,8,0,4.0,5.0,100.0,0
KFC,KENTUCKY FRIED WINGS Nashville Hot,130,11,2.0,0,20.0,230,4,0,0,5.0,127.0,0
KFC,KENTUCKY FRIED WINGS Unsauced,80,6,1.0,0,20.0,150,3,0,0,5.0,76.0,0
KFC,POPCORN NUGGETS Kids,290,19,2.5,0,30.0,870,19,1.0,0,13.0,279.5,0
KFC,POPCORN NUGGETS Large,620,39,5.0,0,65.0,1820,39,2.0,0,27.0,598.0,0
KFC,BBQ Baked Beans,190,1,0,0,0,650,34,7.0,15.0,11.0,194.0,0
KFC,Biscuit,180,8,4.5,0,0,520,22,1.0,1.0,4.0,181.5,0
KFC,Green Beans,25,0,0,0,0,300,5,3.0,1.0,1.0,25.0,0
KFC,Macaroni Salad,140,8,1.0,0,15.0,290,14,0,9.0,1.0,149.0,0
KFC,Potato Salad,340,28,4.5,0,25.0,290,19,2.0,3.0,2.0,345.5,0
KFC,Secret Recipe Fries,320,15,2.0,0,0,1100,41,3.0,0,5.0,317.0,0
KFC,BBQ Baked Beans (Family),830,5,1.0,0,0,2810,148,31.0,63.0,47.0,847.0,0
KFC,Coleslaw (Family),640,46,7.0,0,15.0,670,54,14.0,37.0,4.0,680.0,0
KFC,Corn on the Cob (Family),280,2,0,0,0,15,67,8.0,11.0,9.0,282.0,0
KFC,Green Beans (Family),80,0,0,0,0,930,15,9.0,3.0,4.0,79.0,0
KFC,Macaroni & Cheese (Family),540,23,6.0,0,10.0,2220,66,5.0,8.0,18.0,536.0,0
KFC,Macaroni Salad (Family),480,28,3.5,0,55.0,990,50,0,30.0,3.0,510.5,0
KFC,Mashed Potatoes (Family),460,15,3.0,0,0,1410,72,6.0,0,9.0,454.0,0
KFC,Mashed Potatoes With Gravy (Family),590,21,5.0,0,0,2590,88,6.0,1.0,12.0,584.0,0
KFC,Potato Salad (Family),1200,98,16.0,0,80.0,1010,65,8.0,12.0,8.0,1220.0,0
KFC,Secret Recipe Fries (Family),840,40,5.0,0,0,2890,108,9.0,0,13.0,832.0,0
KFC,Chicken Littles,300,15,2.5,0,30.0,620,27,1.0,3.0,14.0,291.5,0
KFC,Chicken Littles – Buffalo,310,17,2.5,0,30.0,790,27,1.0,3.0,14.0,301.5,0
KFC,Chicken Littles – Honey BBQ,320,15,2.5,0,30.0,680,31,1.0,7.0,14.0,315.5,0
KFC,Chicken Littles – Nashville Hot,340,19,3.0,0,30.0,680,27,1.0,3.0,14.0,332.0,0
KFC,Classic Chicken Sandwich,650,35,4.5,0,90.0,1260,49,1.0,6.0,34.0,626.5,0
KFC,Crispy Twister®,630,34,7.0,0,70.0,1260,53,4.0,3.0,28.0,612.0,0
KFC,Spicy Chicken Sandwich,620,33,4.0,0,85.0,2140,49,1.0,6.0,34.0,596.0,0
KFC,Chicken Pot Pie,720,41,25.0,0,80.0,1750,60,7.0,5.0,26.0,724.0,0
KFC,KFC® Famous Bowl,740,35,6.0,0,45.0,2350,81,6.0,2.0,26.0,722.0,0
KFC,KFC® Famous Bowl – Snack Size,270,14,3.5,0,20.0,850,27,2.0,1.0,11.0,263.5,0
KFC,Caesar Side Salad,40,2,1.0,0,5.0,90,2,1.0,1.0,3.0,39.0,0
KFC,House Side Salad,15,0,0,0,0,10,3,2.0,2.0,1.0,16.0,0
KFC,Heinz Buttermilk Dressing,160,17,2.0,0,10.0,220,1,0,1.0,0,163.0,0
KFC,Hidden Valley The Original Ranch Fat Free Dressing,35,0,0,0,0,410,8,0,2.0,1.0,36.0,0
KFC,KFC® Creamy Parmesan Caesar Dressing,260,26,5.0,0,15.0,540,4,0,2.0,2.0,265.0,0
KFC,Café Valley Chocolate Chip Cake (1 Slice),300,15,3.0,0,50.0,260,39,1.0,27.0,4.0,326.0,0
KFC,Café Valley Lemon Cake (1 Slice),220,10,2.0,0,30.0,170,30,0,20.0,2.0,240.0,0
KFC,Café Valley Mini Chocolate Chip Cake,300,12,2.5,0,40.0,190,49,1.0,35.0,3.0,334.5,0
KFC,Café Valley Mini Lemon Cake,300,13,2.5,0,50.0,230,43,0,31.0,3.0,330.5,0
KFC,BBQ – Dipping Sauce Cup,45,0,0,0,0,150,11,0,11.0,0,56.0,0
KFC,Colonel’s Buttery Spread,35,4,1.5,0,0,35,0,0,0,0,36.5,0
KFC,Grape Jelly Packet,35,0,0,0,0,10,9,0,7.0,0,42.0,0
KFC,Honey Sauce Packet,30,0,0,0,0,0,8,0,5.0,0,35.0,0
KFC,Ketchup,30,0,0,0,0,250,8,0,6.0,0,36.0,0
KFC,KFC Sauce – Dipping Sauce Cup,90,8,1.5,0,10.0,170,5,0,5.0,0,96.5,0
KFC,Lemon Juice Packet,5,0,0,0,0,20,1,0,0,0,5.0,0
KFC,Ranch – Dipping Sauce Cup,130,14,2.5,0,10.0,240,2,0,1.0,0,133.5,0
KFC,Strawberry Jam Packet,35,0,0,0,0,0,9,0,6.0,0,41.0,0
KFC,Capri Sun® 100% Juice Fruit Punch,80,0,0,0,0,25,21,0,20.0,0,100.0,0
KFC,Milk 1%,90,2,1.5,0,10.0,105,10,0,10.0,7.0,94.5,0
KFC,Musselman’s™ Applesauce,45,0,0,0,0,0,12,1.0,8.0,0,53.0,0
KFC,7UP® (12 fl oz),140,0,0,0,0,50,35,0,35.0,0,175.0,0
KFC,7UP® (16 fl oz),190,0,0,0,0,70,46,0,46.0,0,236.0,0
KFC,7UP® (20 fl oz),240,0,0,0,0,85,58,0,58.0,0,298.0,0
KFC,7UP® (30 fl oz),350,0,0,0,0,125,87,0,87.0,0,437.0,0
KFC,Classic Lemonade (1/2 Gallon),880,0,0,0,0,780,234,0,228.0,0,1108.0,0
KFC,Classic Lemonade (20 fl oz),140,0,0,0,0,130,39,0,38.0,0,178.0,0
KFC,Code Red Mountain Dew® (12 fl oz),170,0,0,0,0,50,46,0,46.0,0,216.0,0
